0.29076124,0.42281260,0.19080040,0.09562577
0.35082457,0.40059261,0.17422229,0.07436053
0.34108631,0.38830975,0.17726791,0.09333603
0.28592218,0.38978101,0.20429085,0.12000596
0.33387404,0.36902387,0.19172481,0.10537729
0.38473166,0.34359789,0.17814187,0.09352858
0.41833429,0.32158077,0.16757846,0.09250648
0.53166826,0.24795601,0.15308568,0.06729005
0.33238146,0.37482737,0.18334244,0.10944873
0.38539674,0.34296471,0.17253536,0.09910319
0.34402113,0.37516641,0.18306157,0.09775090
0.24864523,0.43625918,0.20902783,0.10606776
0.28556614,0.42315028,0.19709080,0.09419279
0.33365993,0.38678549,0.19299057,0.08656401
0.36422281,0.36789154,0.19117327,0.07671238
0.30531406,0.42120770,0.17126384,0.10221440
0.38725897,0.37954365,0.15560692,0.07759047
0.42296998,0.34655223,0.15785319,0.07262460
0.29738697,0.44363231,0.16946921,0.08951151
0.32939547,0.43702499,0.16520335,0.06837619
0.37723536,0.40485265,0.15575544,0.06215655
0.41627034,0.37584225,0.15036315,0.05752427
0.33935181,0.41745796,0.15608122,0.08710901
0.38755953,0.38919225,0.15251485,0.07073337
0.42348452,0.36824426,0.14564102,0.06263021
0.46486597,0.33075053,0.14666924,0.05771425
0.37715116,0.38528258,0.15571673,0.08184954
0.42498177,0.36077004,0.14572246,0.06852572
0.47234878,0.32518279,0.13788002,0.06458841
0.50127222,0.30093491,0.14364492,0.05414795
0.35343665,0.38368116,0.17058012,0.09230208
0.39937976,0.35885081,0.17269667,0.06907277
0.43903246,0.33376370,0.15868572,0.06851813
0.47107912,0.31037658,0.15900516,0.05953914
0.28875581,0.42728411,0.19236168,0.09159840
0.34420163,0.41132426,0.16039285,0.08408126
0.32974230,0.44393390,0.15298293,0.07334087
0.38632077,0.39779162,0.14704207,0.06884554
0.42564817,0.36791697,0.14323041,0.06320444
0.39482304,0.37453424,0.15764714,0.07299557
0.34082194,0.38622522,0.19105286,0.08189998
0.40271669,0.36668230,0.14980749,0.08079352
0.39318129,0.38310654,0.16211722,0.06159494
0.43804487,0.35848877,0.13425006,0.06921629
0.47838116,0.32983529,0.13617932,0.05560423
0.44947360,0.33193127,0.15239914,0.06619599
0.28355951,0.43308236,0.18959883,0.09375930
0.34490642,0.40757507,0.15975371,0.08776480
0.33785324,0.43433151,0.15197582,0.07583943
0.38134488,0.39617677,0.15350214,0.06897621
0.41622724,0.37956516,0.13733973,0.06686787
0.38448292,0.38260385,0.15476819,0.07814505
0.33549412,0.39005551,0.18030093,0.09414944
0.39654883,0.37476617,0.15247634,0.07620866
0.38311330,0.40488133,0.14189676,0.07010861
0.42894308,0.36611281,0.14229209,0.06265202
0.46995653,0.33471863,0.12918210,0.06614275
0.44677251,0.33267208,0.14944367,0.07111173
0.30717780,0.42778429,0.17713116,0.08790675
0.35074254,0.41421596,0.17091304,0.06412846
0.39141819,0.39243002,0.15961277,0.05653902
0.42646959,0.36104544,0.15927581,0.05320916
0.33982956,0.40925124,0.16593916,0.08498003
0.38348701,0.39473732,0.15140799,0.07036769
0.43606506,0.35679507,0.15196668,0.05517319
0.46614444,0.33487022,0.14875322,0.05023211
0.33270035,0.43709340,0.15864983,0.07155642
0.36674238,0.42842378,0.15410808,0.05072576
0.41883676,0.38795679,0.14780304,0.04540341
0.45105411,0.36370455,0.14231326,0.04292807
0.38611976,0.39754775,0.14883105,0.06750144
0.41351728,0.39302276,0.14854509,0.04491488
0.46459509,0.35385224,0.13915591,0.04239675
0.49679036,0.33052607,0.13610294,0.03658062
0.32722965,0.44079467,0.15190284,0.08007283
0.37277112,0.40516420,0.14612844,0.07593624
0.35645912,0.43875539,0.14833390,0.05645159
0.41419433,0.39858462,0.13812392,0.04909713
0.37614502,0.40249777,0.13407592,0.08728129
0.41751388,0.36794511,0.13970181,0.07483921
0.40569124,0.40288414,0.12592098,0.06550365
0.45499962,0.36554667,0.12718735,0.05226636
0.32670705,0.39217683,0.18038379,0.10073233
0.36475340,0.38667046,0.17004153,0.07853462
0.41635099,0.34694818,0.16608982,0.07061100
0.44620296,0.32950574,0.16280897,0.06148233
0.38431176,0.37441008,0.15800015,0.08327801
0.41885553,0.36470352,0.15061799,0.06582296
0.46486301,0.33974269,0.14416086,0.05123344
0.50124700,0.30296833,0.14375187,0.05203280
0.38460165,0.39959009,0.14963133,0.06617692
0.41853446,0.39203979,0.13799893,0.05142682
0.46730824,0.35843080,0.13258081,0.04168016
0.50424478,0.32605883,0.13102001,0.03867639
0.41949835,0.37837716,0.13954417,0.06258033
0.46110096,0.36084162,0.13154275,0.04651467
0.51719091,0.31793268,0.12579717,0.03907925
0.53923147,0.30474868,0.12348954,0.03253030
0.41204631,0.35652076,0.15709235,0.07434058
0.47445806,0.32993493,0.13852820,0.05707881
0.46672420,0.35820506,0.12380130,0.05126943
0.51085262,0.32777823,0.11923098,0.04213818
0.28705896,0.39497763,0.22115312,0.09681029
0.35195950,0.37125097,0.20216346,0.07462607
0.34282331,0.35489686,0.20677914,0.09550069
0.35159639,0.37723946,0.18691526,0.08424890
0.40765844,0.35931491,0.17392997,0.05909668
0.40233552,0.34090084,0.16781074,0.08895290
0.35116704,0.39501258,0.17891688,0.07490350
0.40017236,0.38557521,0.16169353,0.05255891
0.39599352,0.36676354,0.15828137,0.07896157
0.39269098,0.36616640,0.16770550,0.07343711
0.44482088,0.34338061,0.15966537,0.05213314
0.44709668,0.32781635,0.14836624,0.07672073
0.43648795,0.33354540,0.15785645,0.07211020
0.48939752,0.31453736,0.14972128,0.04634384
0.48511407,0.29476117,0.14931040,0.07081436
0.40312016,0.33619654,0.18357718,0.07710613
0.46817654,0.31466113,0.16543342,0.05172891
0.45948278,0.29813849,0.16045618,0.08192255
0.35870556,0.37913090,0.19292643,0.06923711
0.39356555,0.36564008,0.18104208,0.05975229
0.40621828,0.37983134,0.16479307,0.04915731
0.45802060,0.33426851,0.16522051,0.04249037
0.41306594,0.38856700,0.15300008,0.04536698
0.45208101,0.36466779,0.14123290,0.04201830
0.44826554,0.36857107,0.14438081,0.03878258
0.49857415,0.32739847,0.13976647,0.03426091
0.48539844,0.33845001,0.14223834,0.03391322
0.53452866,0.30108510,0.13012379,0.03426245
0.46194717,0.32766696,0.16311408,0.04727178
0.50408448,0.30370376,0.15453326,0.03767851
0.34752773,0.38396105,0.20114069,0.06737053
0.39975812,0.37285085,0.16942093,0.05797010
0.39771570,0.39090693,0.16250885,0.04886852
0.44401320,0.35689685,0.15726589,0.04182406
0.48145181,0.32587557,0.14966777,0.04300485
0.45541778,0.32542721,0.16696638,0.05218863
0.36598091,0.35169227,0.20212846,0.08019837
0.43056467,0.33913519,0.17406994,0.05623020
0.43215557,0.33219060,0.16614688,0.06950695
0.48666379,0.32303796,0.14656359,0.04373466
0.42714945,0.35732770,0.16290294,0.05261991
0.48614815,0.33685176,0.13531527,0.04168482
0.47163551,0.31994735,0.15632480,0.05209234
0.52825996,0.30187066,0.13581882,0.03405056
0.51085199,0.29672240,0.13853869,0.05388692
0.56646320,0.28743002,0.11632341,0.02978337
0.48247316,0.28893088,0.17515570,0.05344026
0.54596216,0.27267325,0.14309587,0.03826872
0.39012102,0.35394085,0.18742318,0.06851495
0.44485720,0.34467170,0.15267576,0.05779535
0.44875924,0.36039755,0.14545459,0.04538862
0.49305778,0.32208255,0.14530188,0.03955780
0.53126389,0.29571144,0.13137152,0.04165315
0.50338693,0.29447788,0.14441048,0.05772471
0.35329044,0.39122062,0.18799267,0.06749627
0.41876447,0.36415577,0.17454761,0.04253215
0.40498502,0.35571639,0.16791610,0.07138250
0.39486634,0.36222112,0.17792890,0.06498363
0.45358019,0.34370041,0.16163982,0.04107959
0.44258272,0.33135576,0.16073101,0.06533050
0.37955977,0.39268929,0.17009290,0.05765803
0.43279747,0.38132016,0.14548395,0.04039842
0.43476636,0.36055110,0.15082594,0.05385660
0.43244130,0.35633945,0.16469635,0.04652291
0.48462431,0.34227996,0.14765418,0.02544154
0.48643938,0.32621418,0.13657483,0.05077161
0.39169057,0.40790797,0.15330778,0.04709368
0.44051195,0.36964045,0.15048470,0.03936290
0.45201785,0.34793554,0.16396957,0.03607704
0.48224796,0.34028914,0.14265113,0.03481177
0.43450985,0.40064933,0.12794380,0.03689702
0.47287820,0.37003180,0.13159928,0.02549071
0.47195229,0.37217429,0.12894772,0.02692571
0.52349350,0.33259728,0.12495539,0.01895383
0.47365408,0.33914008,0.14133312,0.04587272
0.51967030,0.30795790,0.13327953,0.03909227
0.51203535,0.33354603,0.12372322,0.03069540
0.55862861,0.30492917,0.10961699,0.02682523
0.37081383,0.35045729,0.19490857,0.08382032
0.43095284,0.33489163,0.17441956,0.05973597
0.42182074,0.31936953,0.18152016,0.07728957
0.43123661,0.33313842,0.17347575,0.06214922
0.48630257,0.32513714,0.15099382,0.03756648
0.49036236,0.29690770,0.15397832,0.05875161
0.43318528,0.35351702,0.15860189,0.05469581
0.49032723,0.34452213,0.13817693,0.02697372
0.49780245,0.31020163,0.14100923,0.05098669
0.47281564,0.32581109,0.15148763,0.04988564
0.52954778,0.31980155,0.12444225,0.02620843
0.53250842,0.29416018,0.12904943,0.04428196
0.48849953,0.32359010,0.14610756,0.04180280
0.52804100,0.29368063,0.13839243,0.03988594
0.47896329,0.36089621,0.12398384,0.03615667
0.52738896,0.32346223,0.12748474,0.02166407
0.51875945,0.33522142,0.11639819,0.02962094
0.55902332,0.30407778,0.11663515,0.02026375
0.33989610,0.34815274,0.21047608,0.10147508
0.40845143,0.32833984,0.17506749,0.08814124
0.39599102,0.35676959,0.17392980,0.07330959
0.44373859,0.31294349,0.15779292,0.08552501
0.48662407,0.28219436,0.15241751,0.07876406
0.46211697,0.28465014,0.17093584,0.08229704
0.40822086,0.33456049,0.18490773,0.07231092
0.44203233,0.31820397,0.16708133,0.07268236
0.43186965,0.34408941,0.16824972,0.05579122
0.48607581,0.30546719,0.15337920,0.05507780
0.43171023,0.31383902,0.18822974,0.06622101
0.49382735,0.28052061,0.16608838,0.05956366
0.49673021,0.29858737,0.15987814,0.04480427
0.53988604,0.26926913,0.15200990,0.03883493
0.24503799,0.43988048,0.19670031,0.11838122
0.35615795,0.37310110,0.17237490,0.09836605
0.28065879,0.42572358,0.19725260,0.09636503
0.39541360,0.35636974,0.17548745,0.07272921
0.33504642,0.39351844,0.18434409,0.08709105
0.44613546,0.32711565,0.15833320,0.06841569
0.36658463,0.36998634,0.17645482,0.08697421
0.47400580,0.30649889,0.15427645,0.06521886
0.48545448,0.30135812,0.15853909,0.05464831
0.59023352,0.24104504,0.13478969,0.03393175
0.28641516,0.43806302,0.17697098,0.09855084
0.34764691,0.38721926,0.16252896,0.10260486
0.38192036,0.37454715,0.16729022,0.07624226
0.37854795,0.38312846,0.16647315,0.07185044
0.42595101,0.35005453,0.14379512,0.08019934
0.40390363,0.37079045,0.16250670,0.06279922
0.45813031,0.32731684,0.14570747,0.06884538
0.52674323,0.29570176,0.13745092,0.04010409
0.57551591,0.25433746,0.12705039,0.04309624
0.31154717,0.42326924,0.17701596,0.08816763
0.32938758,0.43394057,0.15998602,0.07668584
0.38461627,0.37907607,0.15729853,0.07900914
0.29867107,0.42983115,0.17535874,0.09613904
0.32961536,0.39154599,0.17064551,0.10819314
0.43340576,0.34085440,0.14849826,0.07724159
0.37156563,0.39693269,0.15518471,0.07631696
0.42145682,0.35416322,0.14121526,0.08316470
0.34554129,0.39610457,0.16155891,0.09679524
0.29307208,0.42828594,0.18757982,0.09106216
0.40371569,0.36053081,0.16095683,0.07479667
0.33766135,0.42482133,0.16329315,0.07422416
0.38593638,0.38484291,0.15160749,0.07761322
0.34547839,0.41632098,0.17585850,0.06234212
0.36962149,0.41894388,0.15447207,0.05696256
0.42329630,0.36771934,0.14220488,0.06677948
0.28871281,0.40371731,0.22102769,0.08654219
0.40655997,0.33308458,0.18959708,0.07075837
0.35134763,0.37781642,0.19019126,0.08064469
0.46384565,0.31321710,0.16866679,0.05427046
0.33981955,0.41173928,0.18157670,0.06686447
0.45792888,0.34108913,0.14906577,0.05191622
0.39009348,0.37600414,0.17268505,0.06121734
0.50319535,0.30802261,0.14302264,0.04575939
0.43237783,0.34215875,0.16707844,0.05838499
0.54542717,0.27641095,0.13821743,0.03994446
0.39927178,0.34566523,0.18220235,0.07286064
0.51325607,0.27686413,0.15640056,0.05347924
0.33845193,0.39784033,0.19393332,0.06977442
0.39222471,0.35487032,0.17872626,0.07417872
0.44818467,0.33439489,0.15719624,0.06022420
0.39895319,0.39837001,0.15603214,0.04664465
0.44877213,0.35550329,0.14109250,0.05463208
0.43292993,0.37091504,0.14688358,0.04927144
0.48926926,0.32451167,0.13765304,0.04856603
0.47459032,0.33703758,0.14289466,0.04547744
0.53172011,0.29432223,0.12588779,0.04806987
0.44595096,0.33676058,0.15910165,0.05818681
0.49991687,0.29445511,0.14539637,0.06023165
0.36058631,0.37725386,0.19268061,0.06947922
0.47421203,0.32083774,0.16117270,0.04377753
0.39546780,0.35880754,0.17586110,0.06986356
0.50918672,0.29883613,0.14774514,0.04423201
0.38129105,0.39229162,0.16950407,0.05691326
0.49772145,0.32817646,0.14231286,0.03178923
0.43278150,0.34940700,0.16443774,0.05337376
0.54805261,0.29478826,0.13007260,0.02708652
0.35651667,0.37663718,0.20436550,0.06248064
0.36909690,0.40099446,0.17298686,0.05692178
0.43451028,0.32256274,0.17410040,0.06882658
0.38649146,0.37613886,0.19066610,0.04670358
0.40936195,0.37559994,0.17280883,0.04222929
0.46374588,0.33286145,0.15858524,0.04480743
0.42292133,0.34768620,0.18258628,0.04680619
0.44383166,0.35038986,0.16713228,0.03864619
0.49865951,0.30464060,0.16070921,0.03599068
0.41015036,0.38763179,0.16818742,0.03403044
0.42936578,0.38750496,0.15615525,0.02697401
0.49657983,0.32981595,0.14061250,0.03299172
0.46637224,0.34058524,0.15816329,0.03487923
0.48192765,0.34066693,0.15071887,0.02668654
0.54087682,0.30040849,0.13292701,0.02578768
0.38270085,0.38006244,0.17756964,0.05966707
0.41981636,0.35042438,0.16823342,0.06152584
0.40636653,0.39216093,0.15483884,0.04663370
0.45823165,0.34773218,0.14993264,0.04410353
0.36390638,0.36611037,0.19115105,0.07883220
0.48162894,0.30448008,0.15900124,0.05488974
0.42676366,0.33702699,0.17165430,0.06455505
0.54705179,0.26545059,0.14673178,0.04076584
0.40943492,0.37093456,0.16010142,0.05952910
0.46324078,0.32471386,0.15609287,0.05595249
0.47720888,0.33038664,0.15561196,0.03679252
0.53070053,0.28876536,0.14372320,0.03681090
0.47449753,0.34975536,0.14941718,0.02632993
0.54066158,0.30708923,0.12828854,0.02396065
0.51728835,0.32482146,0.13516041,0.02272978
0.56939338,0.28389300,0.12351910,0.02319451
0.45164519,0.32868172,0.15768253,0.06199056
0.44836619,0.36162051,0.14345145,0.04656186
0.48760345,0.32876656,0.14163980,0.04199020
0.30404336,0.39488050,0.18545988,0.11561626
0.34439189,0.37824715,0.18209319,0.09526777
0.40475690,0.33678794,0.17077340,0.08768176
0.43771519,0.31540695,0.16472465,0.08215321
0.56516582,0.24053123,0.14491178,0.04939117
0.35980248,0.37609838,0.17399736,0.09010178
0.35291827,0.35016647,0.20457955,0.09233571
0.41814125,0.32927730,0.17388522,0.07869623
0.40954103,0.36369394,0.16685160,0.05991343
0.46820307,0.31480321,0.15515184,0.06184187
0.51867713,0.27735893,0.15274885,0.05121509
0.48117068,0.28334597,0.17236151,0.06312185
0.23413980,0.44855087,0.20145256,0.11585676
0.27774505,0.43071160,0.19072792,0.10081543
0.32669063,0.39383957,0.18897715,0.09049265
0.35634067,0.37392598,0.18582831,0.08390504
0.27664556,0.43480360,0.18783657,0.10071427
0.32492503,0.40413713,0.19411916,0.07681868
0.36909348,0.37987813,0.18097401,0.07005438
0.39873759,0.36039656,0.17612071,0.06474514
0.32963983,0.39713567,0.18013717,0.09308733
0.37614624,0.37561167,0.17624859,0.07199349
0.41579595,0.35340533,0.16401096,0.06678776
0.44384544,0.33142065,0.16227544,0.06245847
0.35152453,0.38244038,0.18096419,0.08507091
0.39734703,0.36816795,0.16627219,0.06821283
0.44400148,0.33697866,0.16344799,0.05557186
0.47253996,0.30971663,0.16115112,0.05659229
0.47216898,0.30702972,0.16101873,0.05978257
0.51526502,0.29095085,0.15255525,0.04122889
0.56551772,0.25873998,0.14086356,0.03487874
0.59333270,0.23480962,0.14195719,0.02990049
0.32451100,0.39510707,0.18442800,0.09595393
0.36387275,0.37675604,0.18206242,0.07730879
0.41692776,0.34497302,0.16424063,0.07385859
0.44068003,0.33131184,0.16583210,0.06217603
0.55812398,0.26829405,0.14113003,0.03245194
0.28377564,0.44845188,0.17623254,0.09153994
0.33841731,0.41783456,0.17681853,0.06692960
0.37436851,0.40120659,0.15954208,0.06488282
0.41228975,0.36875185,0.15684552,0.06211288
0.53443161,0.29496620,0.13701552,0.03358667
0.33727504,0.40517529,0.15942333,0.09812634
0.38467904,0.37870850,0.15311156,0.08350089
0.42301760,0.36563105,0.13763645,0.07371491
0.45914999,0.33189702,0.13653881,0.07241418
0.57636841,0.26368522,0.11586124,0.04408513
0.30847451,0.43702994,0.17213077,0.08236479
0.33490326,0.43051920,0.16812495,0.06645259
0.38956485,0.38297863,0.15971250,0.06774402
0.34095410,0.42279070,0.16251208,0.07374312
0.36531559,0.41597304,0.16237444,0.05633693
0.41741256,0.37357503,0.15205492,0.05695749
0.39298321,0.38327161,0.15239153,0.07135365
0.41641200,0.37799285,0.14835926,0.05723590
0.47085156,0.33180255,0.13993704,0.05740885
0.29467215,0.43640894,0.17444070,0.09447821
0.34158433,0.41278530,0.17024044,0.07538993
0.38785770,0.38291045,0.16226758,0.06696427
0.41917868,0.35791339,0.16644995,0.05645799
0.37966558,0.39804211,0.14735385,0.07493846
0.27786140,0.38907189,0.21959478,0.11347193
0.33924030,0.37614215,0.19664871,0.08796883
0.31702093,0.38141616,0.19492936,0.10663355
0.32404891,0.36512945,0.22456121,0.08626043
0.37705298,0.33601391,0.20560337,0.08132974
0.43982518,0.31589764,0.18420235,0.06007483
0.41921894,0.32240000,0.18009915,0.07828191
0.40041914,0.32203834,0.20266258,0.07487994
0.46142322,0.30943421,0.17322217,0.05592040
0.45546643,0.29788980,0.17751900,0.06912477
0.52686837,0.24691918,0.17964379,0.04656866
0.58993185,0.23300765,0.14996442,0.02709608
0.58827511,0.22168931,0.15451668,0.03551891
0.31100023,0.41852131,0.18439413,0.08608433
0.36545148,0.38320546,0.18540942,0.06593364
0.40575627,0.36844667,0.17205461,0.05374245
0.44247974,0.34173872,0.16227415,0.05350739
0.56220046,0.27678259,0.12659093,0.03442602
0.39405153,0.35815369,0.18797874,0.05981604
0.37610000,0.35847457,0.18913345,0.07629199
0.37885077,0.38855109,0.17444008,0.05815806
0.40827564,0.37355323,0.16903105,0.04914007
0.41061283,0.37682126,0.16619869,0.04636721
0.44131666,0.36528256,0.15725437,0.03614641
0.47606199,0.31821480,0.16877880,0.03694441
0.50451928,0.30715209,0.15160360,0.03672502
0.37394928,0.38926474,0.18253916,0.05424682
0.40042511,0.38126324,0.17885556,0.03945609
0.46401870,0.32694094,0.17165131,0.03738906
0.34262635,0.37733045,0.20431345,0.07572975
0.40610676,0.35791624,0.18647964,0.04949735
0.39477058,0.35825199,0.16814539,0.07883204
0.31823293,0.36161027,0.20816484,0.11199195
0.37265247,0.33200633,0.20452851,0.09081269
0.42015667,0.30462185,0.18741522,0.08780625
0.45563140,0.27932149,0.18153094,0.08351616
0.58935532,0.19853733,0.15764780,0.05445955
0.39257409,0.34748801,0.18242126,0.07751664
0.28175844,0.39979350,0.21998469,0.09846337
0.32917109,0.38141378,0.21012718,0.07928795
0.38092256,0.34635855,0.20187988,0.07083901
0.41343741,0.31977549,0.20556547,0.06122163
0.34473612,0.38079742,0.18416221,0.09030425
0.44545769,0.31560845,0.17628664,0.06264722
0.47712899,0.30343342,0.17041798,0.04901961
0.32676267,0.42266818,0.16996532,0.08060383
0.37776199,0.39604020,0.16639825,0.05979956
0.42724580,0.35786593,0.16925479,0.04563349
0.46228287,0.32792816,0.16314380,0.04664516
0.38154286,0.37011892,0.17582269,0.07251553
0.43038828,0.35445019,0.16515211,0.05000942
0.47869808,0.32175302,0.16208740,0.03746150
0.50954893,0.29586952,0.16034825,0.03423329
0.42202285,0.34212046,0.16683192,0.06902477
0.47096077,0.32875513,0.15790578,0.04237832
0.51932965,0.29330619,0.15336498,0.03399918
0.54942424,0.27174241,0.14607443,0.03275893
0.39390563,0.33982113,0.18876625,0.07750699
0.43962182,0.31950139,0.18138986,0.05948693
0.49219011,0.28118729,0.17405516,0.05256745
0.52195875,0.26474271,0.16643728,0.04686126
0.38620209,0.36799907,0.17847621,0.06732263
0.37227529,0.39981248,0.17226124,0.05565099
0.42328141,0.35777486,0.17031074,0.04863299
0.46239370,0.33200993,0.16104459,0.04455178
0.37572448,0.34768070,0.19733353,0.07926130
0.43737591,0.32681166,0.16327889,0.07253354
0.41639321,0.37877238,0.15029553,0.05453889
0.47542019,0.32806389,0.15857831,0.03793761
0.51083462,0.30167001,0.15102649,0.03646887
0.48475903,0.29474233,0.16470951,0.05578913
0.34494102,0.39175086,0.19952454,0.06378358
0.41380547,0.36535307,0.16062849,0.06021297
0.39068985,0.41099034,0.15992588,0.03839393
0.44444229,0.36423380,0.15131762,0.04000629
0.48047060,0.33476688,0.15243283,0.03232969
0.45520460,0.32727747,0.17082166,0.04669627
0.39388445,0.35404007,0.17805384,0.07402165
0.45571984,0.32838548,0.14634018,0.06955450
0.44750496,0.36131492,0.14362109,0.04755904
0.49297892,0.32319538,0.13412218,0.04970352
0.52767661,0.30012987,0.12213794,0.05005559
0.50349272,0.29031478,0.14933643,0.05685608
0.32980966,0.33134933,0.25466034,0.08418067
0.39570688,0.31950814,0.21555509,0.06922990
0.38157579,0.31186124,0.23277724,0.07378574
0.39426911,0.31662296,0.21596806,0.07313987
0.45849216,0.30022001,0.19707846,0.04420937
0.45060603,0.29136356,0.18467638,0.07335403
0.37870484,0.34839877,0.21179211,0.06110428
0.44668860,0.33796870,0.17568297,0.03965974
0.44346001,0.33455244,0.16627468,0.05571286
0.43362287,0.30846520,0.20720996,0.05070197
0.49201841,0.29304543,0.18411273,0.03082343
0.48823681,0.29999322,0.16664903,0.04512094
0.47580993,0.27074355,0.20279039,0.05065613
0.53932348,0.25695205,0.16492607,0.03879839
0.52725331,0.26965868,0.15024781,0.05284020
0.44601463,0.27682986,0.21496964,0.06218588
0.51493394,0.26755547,0.17695205,0.04055854
0.50225431,0.26465028,0.16972875,0.06336666
0.36854692,0.36147939,0.20302217,0.06695152
0.43366117,0.34238981,0.16138808,0.06256094
0.43253030,0.36070465,0.16630898,0.04045607
0.47209688,0.33737257,0.15113579,0.03939476
0.51055726,0.31544489,0.13726622,0.03673162
0.48890223,0.29692653,0.17435119,0.03982004
0.38253106,0.29515046,0.24113477,0.08118371
0.45038579,0.26812106,0.19696533,0.08452782
0.44068404,0.31438662,0.17777826,0.06715107
0.48845080,0.27105075,0.18050840,0.05999005
0.53484321,0.23621803,0.16004376,0.06889501
0.50039808,0.24179187,0.18099050,0.07681955
0.29468342,0.41367149,0.17571988,0.11592521
0.33974067,0.38776381,0.17168419,0.10081133
0.38862202,0.35560901,0.16594664,0.08982233
0.42114132,0.33068781,0.16618887,0.08198200
0.34757571,0.38097197,0.17551398,0.09593834
0.38389627,0.36702895,0.16954172,0.07953306
0.43211660,0.33511382,0.16791805,0.06485153
0.47744935,0.29860870,0.16392674,0.06001521
0.39139159,0.35741923,0.15786150,0.09332768
0.42918045,0.34061263,0.15266607,0.07754085
0.48111524,0.30733367,0.14882472,0.06272637
0.51831173,0.28118858,0.14222639,0.05827330
0.42961528,0.33192535,0.15370834,0.08475103
0.47327299,0.30577858,0.15315457,0.06779386
0.51447558,0.28127126,0.14539769,0.05885547
0.55017342,0.25597818,0.14015967,0.05368872
0.54754839,0.26109559,0.13222528,0.05913074
0.59560306,0.23729792,0.12608227,0.04101674
0.64641372,0.19632259,0.12660017,0.03066352
0.67435312,0.18062411,0.11860979,0.02641297
0.34082265,0.35208511,0.19774544,0.10934680
0.40500355,0.32940651,0.16609598,0.09949395
0.41116088,0.33771230,0.17295177,0.07817505
0.38018683,0.34229747,0.18931753,0.08819817
0.43096936,0.31621218,0.17115219,0.08166627
0.49110015,0.29003268,0.14770931,0.07115785
0.50869255,0.28965864,0.14895972,0.05268909
0.47078910,0.28293168,0.17452574,0.07175348
0.53393413,0.25752097,0.14346757,0.06507734
0.55897178,0.25011734,0.14448218,0.04642870
0.60131625,0.21178713,0.14091709,0.04597953
0.66061062,0.18322362,0.11539471,0.04077105
0.69166325,0.16705926,0.12108360,0.02019389
0.39541008,0.32941270,0.19107588,0.08410134
0.45981661,0.29191594,0.18896194,0.05930552
0.50724536,0.26841833,0.16838573,0.05595058
0.55455768,0.23355597,0.16271608,0.04917027
0.69187716,0.15081841,0.13563745,0.02166698
0.34929267,0.35989802,0.18231590,0.10849341
0.38597913,0.34860370,0.17829296,0.08712421
0.44030842,0.31179879,0.16979786,0.07809493
0.47718737,0.28405632,0.16774094,0.07101537
0.41094274,0.34290665,0.16171313,0.08443748
0.49609053,0.28731955,0.15147363,0.06511629
0.53215257,0.26300917,0.14754402,0.05729423
0.40956763,0.36327517,0.15018206,0.07697514
0.44244641,0.35474138,0.14744070,0.05537152
0.49890896,0.30855467,0.14654943,0.04598695
0.53683890,0.27875269,0.14145201,0.04295639
0.45135985,0.32212853,0.14936917,0.07714245
0.49293511,0.30613148,0.14214377,0.05878965
0.54204801,0.27612752,0.13416348,0.04766098
0.57814623,0.24612003,0.13035973,0.04537400
0.49401864,0.29207889,0.13389745,0.08000502
0.52738306,0.28510251,0.12696995,0.06054448
0.58362280,0.24332261,0.12203987,0.05101472
0.62261934,0.21826946,0.11279905,0.04631215
0.46588938,0.29509555,0.16445682,0.07455825
0.50842529,0.27400489,0.16140383,0.05616600
0.56089210,0.23743606,0.15698460,0.04468724
0.59505803,0.21073106,0.14837166,0.04583925
0.38352809,0.32216037,0.20501975,0.08929178
0.45367379,0.30061536,0.16852951,0.07718133
0.45963281,0.29999367,0.17468283,0.06569068
0.44923200,0.29812876,0.17606957,0.07656967
0.50918714,0.28140162,0.14225648,0.06715476
0.52978682,0.26926472,0.16134041,0.03960805
0.44203485,0.32213427,0.17874569,0.05708519
0.51782607,0.29165697,0.14552921,0.04498775
0.53051540,0.29965978,0.13844756,0.03137726
0.49645339,0.28144048,0.16626464,0.05584150
0.55924854,0.26197368,0.13169133,0.04708645
0.57845524,0.25887878,0.13261176,0.03005422
0.54244475,0.25024990,0.14869667,0.05860868
0.59828761,0.23179734,0.11596516,0.05394990
0.62403236,0.22807691,0.11786293,0.03002781
0.50568055,0.24760302,0.18637271,0.06034372
0.57693002,0.22349911,0.15216320,0.04740766
0.59380036,0.21600066,0.14848786,0.04171111
0.46023635,0.27673968,0.19864153,0.06438244
0.53101336,0.25664636,0.17029031,0.04204997
0.52608692,0.27314768,0.16570689,0.03505851
0.58248084,0.23392315,0.15347564,0.03012037
0.62400675,0.20450026,0.13930815,0.03218484
0.59223991,0.19829273,0.16477186,0.04469549
0.24604325,0.44591152,0.19311206,0.11493317
0.29241647,0.42457438,0.19232812,0.09068103
0.33086962,0.40136931,0.18349965,0.08426142
0.36683476,0.37617491,0.17500944,0.08198089
0.36309678,0.37723430,0.16936439,0.09030453
0.39813102,0.37444527,0.15891114,0.06851256
0.44341717,0.33811594,0.15702775,0.06143914
0.47255762,0.32156860,0.14768061,0.05819317
0.46756371,0.32310476,0.14018305,0.06914848
0.50766068,0.30932503,0.13920532,0.04380897
0.55587195,0.27536598,0.12600634,0.04275574
0.58216884,0.25678940,0.12474630,0.03629546
