0.33783924,0.30909336,0.11302594,0.11012467,0.05921624,0.05788216,0.01036088,0.00245751
0.29847100,0.33926713,0.11397802,0.09886148,0.06128837,0.05436395,0.02166724,0.01210280
0.04598335,0.31264221,0.22738706,0.16421319,0.10847120,0.07244372,0.05843176,0.01042750
0.08221118,0.33961113,0.18808686,0.14349418,0.10767244,0.07069827,0.05519444,0.01303151
0.14677588,0.34728711,0.17959893,0.11983618,0.08868521,0.06196300,0.04379890,0.01205479
0.09340438,0.38169722,0.17824137,0.13435082,0.06615792,0.07199795,0.05169632,0.02245402
0.02455198,0.34374923,0.18233108,0.15214029,0.10421032,0.09539466,0.06305310,0.03456935
0.16204831,0.34508218,0.13661443,0.12734403,0.08369713,0.07502413,0.05248533,0.01770446
0.16078569,0.32832413,0.15426547,0.11701659,0.08089115,0.07680506,0.05495222,0.02695969
0.29146348,0.34717520,0.10009010,0.08978953,0.06466522,0.05828910,0.02979713,0.01873022
0.04587139,0.37623714,0.20609648,0.13771268,0.08425609,0.07915824,0.05021503,0.02045296
0.08488594,0.39972700,0.17527508,0.12722545,0.06949733,0.07471334,0.05893561,0.00974025
0.02866395,0.20134074,0.27427845,0.19519636,0.07683682,0.10364354,0.09174015,0.02829999
0.04018738,0.22883545,0.26934903,0.18557318,0.08715555,0.09488553,0.07216616,0.02184771
0.07693762,0.25070294,0.24483976,0.16841870,0.07619474,0.09278312,0.06706979,0.02305333
0.14781171,0.21860182,0.23174746,0.15742485,0.07427233,0.08405483,0.06444750,0.02163950
0.03758801,0.22532554,0.26101070,0.19263057,0.09191261,0.08493015,0.07668978,0.02991264
0.04977530,0.24825933,0.27495311,0.17544258,0.09471201,0.07372516,0.06148572,0.02164678
0.08629442,0.26793145,0.25045228,0.16667465,0.07871213,0.07965659,0.04567198,0.02460652
0.15813972,0.23824233,0.22980310,0.15355910,0.08362535,0.07201248,0.04295519,0.02166272
0.07336771,0.25722484,0.22586329,0.18168243,0.08516222,0.07353008,0.07808711,0.02508232
0.08435771,0.27574231,0.24049627,0.16761265,0.08174561,0.07086143,0.06114380,0.01804021
0.12347793,0.29587476,0.21114157,0.15963526,0.07630880,0.05971530,0.05903721,0.01480916
0.19192924,0.26216931,0.19466151,0.14846336,0.07925448,0.05246709,0.05578486,0.01527016
0.14338017,0.22568089,0.20368483,0.16492449,0.09508601,0.06316481,0.08045962,0.02361917
0.15714595,0.24449997,0.22097478,0.15152850,0.08267590,0.06857820,0.05669159,0.01790511
0.19659515,0.26655675,0.18289728,0.14427934,0.07505781,0.07089393,0.04262380,0.02109594
0.26344186,0.23591348,0.17030931,0.13300764,0.07543237,0.06139881,0.03789272,0.02260382
0.03977220,0.22481611,0.28084308,0.16915254,0.09138269,0.09181240,0.06263976,0.03958122
0.07916245,0.24159900,0.25204195,0.16088015,0.08444470,0.07988648,0.07602322,0.02596205
0.03721424,0.22546984,0.27710642,0.17328518,0.07547435,0.11375563,0.07131207,0.02638226
0.04744526,0.25459387,0.28339575,0.16186237,0.08663109,0.09011097,0.04674238,0.02921830
0.08480469,0.26857516,0.25289074,0.15738561,0.07601239,0.08846704,0.04999376,0.02187061
0.15715391,0.24040210,0.23032045,0.14482573,0.07677788,0.08172235,0.04568289,0.02311467
0.08170624,0.23781968,0.24627022,0.17000310,0.07222359,0.09501484,0.07746372,0.01949859
0.09132865,0.26998154,0.24328107,0.16073928,0.08670818,0.07705564,0.05621573,0.01468991
0.13053440,0.29033603,0.21632105,0.15054411,0.07262648,0.07692471,0.04656368,0.01614954
0.20211044,0.25554591,0.19864242,0.13646680,0.07152683,0.07771688,0.04772423,0.01026649
0.02876381,0.17971380,0.29025253,0.19522150,0.07370493,0.09976630,0.10838051,0.02419660
0.03898175,0.21660479,0.27781331,0.18522302,0.08334505,0.08879295,0.07962998,0.02960915
0.07643724,0.24249476,0.24055732,0.17344681,0.08272927,0.07940303,0.08514642,0.01978516
0.15029010,0.19688721,0.23003329,0.16325698,0.08321909,0.07308345,0.07945901,0.02377087
0.04898145,0.24607716,0.27055728,0.17605098,0.09568945,0.07513284,0.06225080,0.02526004
0.08581828,0.26526636,0.24811065,0.15434055,0.09533188,0.06612666,0.06327311,0.02173251
0.15897285,0.23893714,0.21367695,0.15507876,0.09555906,0.05831909,0.06045439,0.01900176
0.12394598,0.29250246,0.20263403,0.15452751,0.08478692,0.05856021,0.06411208,0.01893080
0.19873071,0.25536739,0.18496737,0.14692817,0.09082804,0.04938022,0.05809112,0.01570699
0.26992886,0.21845381,0.17070562,0.13515274,0.09219322,0.06206978,0.04247045,0.00902553
0.03923816,0.20184063,0.29474799,0.18242323,0.07456737,0.08822085,0.09119569,0.02776606
0.04965385,0.24661181,0.29055060,0.15807073,0.08567297,0.07728543,0.06980193,0.02235269
0.08886637,0.26133417,0.26711238,0.14615104,0.08317018,0.06985967,0.07074598,0.01276020
0.16232037,0.21468654,0.26002175,0.13739075,0.07482047,0.08036361,0.05756434,0.01283216
0.07934831,0.23329749,0.26684385,0.15685523,0.08185807,0.07880144,0.08363605,0.01935956
0.08827803,0.27464160,0.24103930,0.16607484,0.07926581,0.06656785,0.06729972,0.01683286
0.12674109,0.28834357,0.21849386,0.15318922,0.07281366,0.06814168,0.06136241,0.01091451
0.20061724,0.23916078,0.21219976,0.14233927,0.06993935,0.06895092,0.05621173,0.01058094
0.04126375,0.20912789,0.29423885,0.17668456,0.07525503,0.09263301,0.08815377,0.02264315
0.09576911,0.23004177,0.22922835,0.17555138,0.08228162,0.09485719,0.06133265,0.03093793
0.14701245,0.29804790,0.17251019,0.15995417,0.07531362,0.08437028,0.04814644,0.01464494
0.22289870,0.26153067,0.15864832,0.14498255,0.07911702,0.08020871,0.03991121,0.01270284
0.10801834,0.26316721,0.23295231,0.16135033,0.08152937,0.06861224,0.06217475,0.02219543
0.11668507,0.30049236,0.22011470,0.15900615,0.08426754,0.06267182,0.03550746,0.02125490
0.15718596,0.32007719,0.18509436,0.14629789,0.07785419,0.05902198,0.03574579,0.01872265
0.23142208,0.28863933,0.16439505,0.13926376,0.07456334,0.06098400,0.02714191,0.01359053
0.15068849,0.27872074,0.20643879,0.14111445,0.08077140,0.06808055,0.05667556,0.01751002
0.15884163,0.30793328,0.20169514,0.14050698,0.08168854,0.05652975,0.03586728,0.01693741
0.20049841,0.32868321,0.17204514,0.13028336,0.07017319,0.05535773,0.02489800,0.01806096
0.27546420,0.29343517,0.15407616,0.11264270,0.07330535,0.05327159,0.02285725,0.01494758
0.10671869,0.26269606,0.22986259,0.15009831,0.10647008,0.07951849,0.05223354,0.01240225
0.14981366,0.28535922,0.19613925,0.14537476,0.08589009,0.07565556,0.04781179,0.01395566
0.10853353,0.27833061,0.22278322,0.15462749,0.07713423,0.08790786,0.05690717,0.01377589
0.11802973,0.30190186,0.21697052,0.14712583,0.08396663,0.06996844,0.04340367,0.01863331
0.15541699,0.32599154,0.18430459,0.13168026,0.07590021,0.06442947,0.04501745,0.01725950
0.02957875,0.17555523,0.28305069,0.19981967,0.07136663,0.10761479,0.10782959,0.02518464
0.04056768,0.20281197,0.28411115,0.18006416,0.09284087,0.09405635,0.07926987,0.02627796
0.07752839,0.22141421,0.27019502,0.16841227,0.06488083,0.10242464,0.07700273,0.01814191
0.14853565,0.19227613,0.25014750,0.15392684,0.08124543,0.08055055,0.07894054,0.01437738
0.04012311,0.20295633,0.30452828,0.17197168,0.08234393,0.09453119,0.08677710,0.01676838
0.05291731,0.23925196,0.28362049,0.16847364,0.09393872,0.07925576,0.06024822,0.02229390
0.08864045,0.25268422,0.27676897,0.14649977,0.07632378,0.08263508,0.06168356,0.01476418
0.15985722,0.21179814,0.26548575,0.13818781,0.07926802,0.07560655,0.05918245,0.01061407
0.08181237,0.22114486,0.26364640,0.16561894,0.07827828,0.10293768,0.06448793,0.02207355
0.09139242,0.25375318,0.27172425,0.14213674,0.08145411,0.08855516,0.05152601,0.01945813
0.13082902,0.27549865,0.22323760,0.15209150,0.07763596,0.08168520,0.04131650,0.01770557
0.20033325,0.23899857,0.22786310,0.12600395,0.07886285,0.07656848,0.04066797,0.01070182
0.03986496,0.20233269,0.29864301,0.17888396,0.07999735,0.09608526,0.08189846,0.02229430
0.08280796,0.21979902,0.26963409,0.15833050,0.07531687,0.09093450,0.07837026,0.02480679
0.13288055,0.26982143,0.23698088,0.14520891,0.06770469,0.08609329,0.04703198,0.01427827
0.13311109,0.27190014,0.23192288,0.14564839,0.07568685,0.06337320,0.07060616,0.00775129
0.04448151,0.20737652,0.29255332,0.17910958,0.06750334,0.10023697,0.09052517,0.01821359
0.02825809,0.21905343,0.23947167,0.19439605,0.12211787,0.08618733,0.08487643,0.02563913
0.09232537,0.22442140,0.23278959,0.16935260,0.09523274,0.09199952,0.06919276,0.02468602
0.03808567,0.24894687,0.24590024,0.17928577,0.12614000,0.07494873,0.06327566,0.02341704
0.10818776,0.25361076,0.22816954,0.16779058,0.09246240,0.08567958,0.04782848,0.01627091
0.08252416,0.26843124,0.21822381,0.16719350,0.11692649,0.07509265,0.05439279,0.01721535
0.14898556,0.27693097,0.19676534,0.15096202,0.08602772,0.08885643,0.03295496,0.01851701
0.05289998,0.27071112,0.24713905,0.18256617,0.09063679,0.08043750,0.05942515,0.01618423
0.11397799,0.26028646,0.22876889,0.16391386,0.08341959,0.08081774,0.05339000,0.01542547
0.05841323,0.28441110,0.27155014,0.15770049,0.09467955,0.07606248,0.04349813,0.01368487
0.12128430,0.27794142,0.24101442,0.15073220,0.08973517,0.06925882,0.03874488,0.01128878
0.09324868,0.31840671,0.22926460,0.14380580,0.08206422,0.07937322,0.03070541,0.02313137
0.15821536,0.30572322,0.20286203,0.13332329,0.08994634,0.06543657,0.02697665,0.01751654
0.08176451,0.26312365,0.22671660,0.16327726,0.09808969,0.08061883,0.07392865,0.01248080
0.15355487,0.26329685,0.20876146,0.15237187,0.08380271,0.07459882,0.04663754,0.01697589
0.13533591,0.31842731,0.19339946,0.13907557,0.09527973,0.06849570,0.03988132,0.01010500
0.20762754,0.31174638,0.17769463,0.13466746,0.07707781,0.06473299,0.01328649,0.01316669
0.06411759,0.29883417,0.25385164,0.17330831,0.08942433,0.06617010,0.04340564,0.01088821
0.12594222,0.28653398,0.23793280,0.15550742,0.08315212,0.06676957,0.03803252,0.00612937
0.10776056,0.31142535,0.23135775,0.15427042,0.08545070,0.05484789,0.04640563,0.00848169
0.16885346,0.29142710,0.22056925,0.13397486,0.08637595,0.05335133,0.03862580,0.00682225
0.14795640,0.36231268,0.20511845,0.13076805,0.07154351,0.05316580,0.01658947,0.01254565
0.20968375,0.34198939,0.19638774,0.10612023,0.08044450,0.04453357,0.01531799,0.00552283
0.21156273,0.30245257,0.19873847,0.11365758,0.07399514,0.06394579,0.02628096,0.00936675
0.02614462,0.20968651,0.24756549,0.19774827,0.10256802,0.09807986,0.09374177,0.02446546
0.03680638,0.24071914,0.24161651,0.19933532,0.10134351,0.09021837,0.06979114,0.02016962
0.07797258,0.26521539,0.21025361,0.17967152,0.10481570,0.08028611,0.05925792,0.02252717
0.15585073,0.22450611,0.19849159,0.17034390,0.09790342,0.07374627,0.06714696,0.01201103
0.04829399,0.24777102,0.27319011,0.17314488,0.09211873,0.07615830,0.07286784,0.01645512
0.05255814,0.26077851,0.26207753,0.17497495,0.09569199,0.06994640,0.06876624,0.01520623
0.08021451,0.25288893,0.23162414,0.17208045,0.08445958,0.08774755,0.07990204,0.01108280
0.08703081,0.26714439,0.24462002,0.16461755,0.07108307,0.08082455,0.07016559,0.01451402
0.13230259,0.29821898,0.19950773,0.15005669,0.08967983,0.07433934,0.05276836,0.00312647
0.13991195,0.30629154,0.23027769,0.13120758,0.07866593,0.05787092,0.05060984,0.00516455
0.04298328,0.24861783,0.23447597,0.19987537,0.10656757,0.07962121,0.07149747,0.01636130
0.02217525,0.26742144,0.17584492,0.21486038,0.15455986,0.06961541,0.06925444,0.02626829
0.10157446,0.27304936,0.15598794,0.19950902,0.12809019,0.06219030,0.06164780,0.01795093
0.05234203,0.32039701,0.18568449,0.19707723,0.10859935,0.06517788,0.05851943,0.01220258
0.11406833,0.30809032,0.16588595,0.18033803,0.10449711,0.08452608,0.03050088,0.01209330
0.06094564,0.33050486,0.20114388,0.18501948,0.09868109,0.07707608,0.02843082,0.01819814
0.12396108,0.32092039,0.18059214,0.16793863,0.08834903,0.08314690,0.02174671,0.01334512
0.05279005,0.31078863,0.20253319,0.17620680,0.12922503,0.07302140,0.04366580,0.01176908
0.06560148,0.33091107,0.20258146,0.17892415,0.11172064,0.05246055,0.04423192,0.01356874
0.13100479,0.31302595,0.19126916,0.15528796,0.11048418,0.05899410,0.03009145,0.00984241
0.07981948,0.30666509,0.16977052,0.17694705,0.12137529,0.07236355,0.06605865,0.00700038
0.15523669,0.30928588,0.16258711,0.15987542,0.09431387,0.08175051,0.02838255,0.00856798
0.16218824,0.32071723,0.17463153,0.14930741,0.07826801,0.07633499,0.02931904,0.00923356
0.06308491,0.34923172,0.19557049,0.17298394,0.11966938,0.04786775,0.03799446,0.01359735
0.13068084,0.32887140,0.19286812,0.14131066,0.10939413,0.07109912,0.01245912,0.01331660
0.07374168,0.35742973,0.22530771,0.15622245,0.09879030,0.06413896,0.00828914,0.01608003
0.14036333,0.32597100,0.23200358,0.13014366,0.09072924,0.05791145,0.01362322,0.00925453
0.08458499,0.36044216,0.24141923,0.16191544,0.07881158,0.04539230,0.01677614,0.01065814
0.14174130,0.36057821,0.21486532,0.14046955,0.07538791,0.04730422,0.01335185,0.00630162
0.10544141,0.35806892,0.18477202,0.14929717,0.10669598,0.06082868,0.02308595,0.01180987
0.17743092,0.32878228,0.16586233,0.13863103,0.10218264,0.06596821,0.01383311,0.00730947
0.11117672,0.37864619,0.20425281,0.12685209,0.09426612,0.05205741,0.02379776,0.00895090
0.18360710,0.34924154,0.18445681,0.11887323,0.08711366,0.04949885,0.01971098,0.00749783
0.11492149,0.37382916,0.20838705,0.13369694,0.08271956,0.05414169,0.02250169,0.00980242
0.18504908,0.34600124,0.18630192,0.12193481,0.08283374,0.05888632,0.01041140,0.00858148
0.11848592,0.37945233,0.21960800,0.13489264,0.07909295,0.03156133,0.03224457,0.00466226
0.18344459,0.36761525,0.18181245,0.14038793,0.07430732,0.03866129,0.01023687,0.00353430
0.22171561,0.34141735,0.14856686,0.10466690,0.09214827,0.06863979,0.01205464,0.01079059
0.22180474,0.35902815,0.17305710,0.10517988,0.07011198,0.05206701,0.01115594,0.00759522
0.21390920,0.39064448,0.16826180,0.12253068,0.04301027,0.04951040,0.01106576,0.00106741
0.02802432,0.21510025,0.24946107,0.18891354,0.10849875,0.09518670,0.09181822,0.02299716
0.03868332,0.24186593,0.24149950,0.19095666,0.11087439,0.08428351,0.07148944,0.02034724
0.07957438,0.26779327,0.20699713,0.18056870,0.10452889,0.07134313,0.07339528,0.01579923
0.15629615,0.22750711,0.19469223,0.16783833,0.10591624,0.07343331,0.06099376,0.01332287
0.04849253,0.25248986,0.27414249,0.16459449,0.09718555,0.07713117,0.07098948,0.01497443
0.06172403,0.28370118,0.27243796,0.15559834,0.09867350,0.06809179,0.04646290,0.01331030
0.10258823,0.30267051,0.23378621,0.15779597,0.08637585,0.06408877,0.03962368,0.01307077
0.17947496,0.26651325,0.21364505,0.14674276,0.08703549,0.05886079,0.03514830,0.01257939
0.08032125,0.25901654,0.23666520,0.15831447,0.09401637,0.08423977,0.07041798,0.01700841
0.09262605,0.28506238,0.23312439,0.15363410,0.09588596,0.07643112,0.05614505,0.00709094
0.13285134,0.31708121,0.19131336,0.13941659,0.09645093,0.06986602,0.04393735,0.00908320
0.21150232,0.27204644,0.16689424,0.14133291,0.09450211,0.06744406,0.03596291,0.01031501
0.08704139,0.27438766,0.24981559,0.14638908,0.08361404,0.07811680,0.06428117,0.01635427
0.09855683,0.30148486,0.24739495,0.14219554,0.08248001,0.07425144,0.04409789,0.00953848
0.13840676,0.32799555,0.20772115,0.13239543,0.08923131,0.05444484,0.03901323,0.01079173
0.21503052,0.28843128,0.18403332,0.13208679,0.08645853,0.04675522,0.03833086,0.00887348
0.04095560,0.23632747,0.25580938,0.18348668,0.09892546,0.08815157,0.07907597,0.01726786
0.08313344,0.27046614,0.21079719,0.17567710,0.09073825,0.08984407,0.06595946,0.01338435
0.05394671,0.26054755,0.27168546,0.16543038,0.09213425,0.08280699,0.06095487,0.01249379
0.06316731,0.28130782,0.27839954,0.14833057,0.10186605,0.06369634,0.05277616,0.01045621
0.09438988,0.31129494,0.23999098,0.13794620,0.09483801,0.05456237,0.05550936,0.01146827
0.04998016,0.25655082,0.26857815,0.17381087,0.08464766,0.08033052,0.07517716,0.01092466
0.02522467,0.26100052,0.18929853,0.21302641,0.14846180,0.07280925,0.06911020,0.02106861
0.09573937,0.28046425,0.17153758,0.19316571,0.11190756,0.06655320,0.06831573,0.01231660
0.09415930,0.33983993,0.16402473,0.17303363,0.12299874,0.07217783,0.02868711,0.00507874
0.04797852,0.29916861,0.22050980,0.16174579,0.14221061,0.06412171,0.04882271,0.01544224
0.10207043,0.34683502,0.18086255,0.17196623,0.10520423,0.05561421,0.03172435,0.00572298
0.08201436,0.31396193,0.16935951,0.17070746,0.12930840,0.07341128,0.04864809,0.01258897
0.13189395,0.34841943,0.15359077,0.16575808,0.10308716,0.06675803,0.02766981,0.00282277
0.08739266,0.32635189,0.19121117,0.14036464,0.13840947,0.06829709,0.04419349,0.00377959
0.13972536,0.35994610,0.16358571,0.15149808,0.09648605,0.05231715,0.03109718,0.00534436
0.05341496,0.31800907,0.18139825,0.20707311,0.12080385,0.05396793,0.04730787,0.01802495
0.12300842,0.30717562,0.16503282,0.17967806,0.10941319,0.07413923,0.03622353,0.00532914
0.06085201,0.32653298,0.23160897,0.17308685,0.11356009,0.06037260,0.02837094,0.00561556
0.10328140,0.34958345,0.18271134,0.16525691,0.10655126,0.05547223,0.02732169,0.00982172
0.07111275,0.33309395,0.24821450,0.17687961,0.08645574,0.05039270,0.02528460,0.00856615
0.11239660,0.35557221,0.19332773,0.17309192,0.08566324,0.06409272,0.01282219,0.00303340
0.09791913,0.33571797,0.21462074,0.15525380,0.10499408,0.06143868,0.02344239,0.00661320
0.14000018,0.35880733,0.16883753,0.14715209,0.09997854,0.05624794,0.02276458,0.00621182
0.10025568,0.35309318,0.22151384,0.16066992,0.07792184,0.05529752,0.02544140,0.00580662
0.14072721,0.37971085,0.17219519,0.14362712,0.08409750,0.05261143,0.02272303,0.00430767
0.07439312,0.35749776,0.25502675,0.15714980,0.08152737,0.04533963,0.01856657,0.01049900
0.14191668,0.33600406,0.23657983,0.14720309,0.08697218,0.02647710,0.01728216,0.00756489
0.10709983,0.37556771,0.20769736,0.13874399,0.08436736,0.06074944,0.01496223,0.01081208
0.17153157,0.35946026,0.18808751,0.12674212,0.08610589,0.04867597,0.01159665,0.00780002
0.10780771,0.39362533,0.20528129,0.15025933,0.07668175,0.03803046,0.01935427,0.00895987
0.16858933,0.38519792,0.18481808,0.12692279,0.08565105,0.02175298,0.01864840,0.00841945
0.08214083,0.31183256,0.17123497,0.16780569,0.12469512,0.07534950,0.06213667,0.00480467
0.16076688,0.30843523,0.15261295,0.16484684,0.10733403,0.05637198,0.03393367,0.01569841
0.16649843,0.33929086,0.17598301,0.12481073,0.10688706,0.05279761,0.02781683,0.00591547
0.17663182,0.34580629,0.18710034,0.11739929,0.09940437,0.05418290,0.01303236,0.00644263
0.11822917,0.37944079,0.22445246,0.13532919,0.07598100,0.04727901,0.01369388,0.00559451
0.17963457,0.36302241,0.20344124,0.12156851,0.08324083,0.03243227,0.01296991,0.00369026
0.02425519,0.24485802,0.21594473,0.19811471,0.12863215,0.08740445,0.08184597,0.01894478
0.03723540,0.28595398,0.19079652,0.20341894,0.12552491,0.08189395,0.06748015,0.00769615
0.08146028,0.30432671,0.16184530,0.18830836,0.13213812,0.07492012,0.04744289,0.00955823
0.16330163,0.26488125,0.14184217,0.17368232,0.13168814,0.07126258,0.04340547,0.00993645
0.04580357,0.27395340,0.24088147,0.18551476,0.09595622,0.09074520,0.05250778,0.01463760
0.05671367,0.30978582,0.22424969,0.18035715,0.11035977,0.07533217,0.03155832,0.01164341
0.09998154,0.33466360,0.18786062,0.18157943,0.08867481,0.07170714,0.02382069,0.01171217
0.18295135,0.29637356,0.16627542,0.16947354,0.08619005,0.06124829,0.02655585,0.01093193
0.04136911,0.29562311,0.20027059,0.17235753,0.14640044,0.09208033,0.04903992,0.00285895
0.05212449,0.30992938,0.21093879,0.14642326,0.16844600,0.07384404,0.03611351,0.00218053
0.08454677,0.34445161,0.16462280,0.15495402,0.14292306,0.06422523,0.04338114,0.00089537
0.05066378,0.31369366,0.21030610,0.16815394,0.14115116,0.07001251,0.03600269,0.01001617
0.06253535,0.32157824,0.22557797,0.14978621,0.14325380,0.05711601,0.03027778,0.00987464
0.09739076,0.35532084,0.18585896,0.14573934,0.12635793,0.04851590,0.03381632,0.00699994
0.05802447,0.32081516,0.23523498,0.15124758,0.10972626,0.08825400,0.02650194,0.01019562
0.07050146,0.32374332,0.25998152,0.13800112,0.11005498,0.07062565,0.01904978,0.00804216
0.10392681,0.37192242,0.20134531,0.13333394,0.10142595,0.06047241,0.02051012,0.00706305
0.04718752,0.30631531,0.21811923,0.16520830,0.13099628,0.08082476,0.04504124,0.00630736
0.05972300,0.31737457,0.23157228,0.14423142,0.14771233,0.06642176,0.02470896,0.00825569
0.09703965,0.35676549,0.18495076,0.14404978,0.13042733,0.05800169,0.02599981,0.00276548
0.05527319,0.31880668,0.23277687,0.16178208,0.10644813,0.07539380,0.03925995,0.01025929
0.06394126,0.32908560,0.24992922,0.14836113,0.12101471,0.05551784,0.02674975,0.00540049
0.10491114,0.36880016,0.19368328,0.14710281,0.09930102,0.05963726,0.02156030,0.00500404
0.06092714,0.31590094,0.23156697,0.16466639,0.11646816,0.07619697,0.03015319,0.00412024
0.06949854,0.32691699,0.25701984,0.15358447,0.10689813,0.06327593,0.01483082,0.00797529
0.11059608,0.35566120,0.20765431,0.14460950,0.10005414,0.06324251,0.01406099,0.00412127
0.06128992,0.32682094,0.25247286,0.16695028,0.08610800,0.07892829,0.02071106,0.00671866
0.07066497,0.33867648,0.27518697,0.13448837,0.10491234,0.04662231,0.02502307,0.00442548
0.11088142,0.38221125,0.21527291,0.13735722,0.08755953,0.04410609,0.01932715,0.00328443
0.05466458,0.30944262,0.24559103,0.16057757,0.10430252,0.09495995,0.02328780,0.00717392
0.06279050,0.32438006,0.25884883,0.16513153,0.08955601,0.06670540,0.02554267,0.00704500
0.01908044,0.31583133,0.13832491,0.19216966,0.18396156,0.07188468,0.07364759,0.00509983
0.10712769,0.31556041,0.12704299,0.16819367,0.17038288,0.05209674,0.05197585,0.00761977
0.11612257,0.33353459,0.14198343,0.17142773,0.14199975,0.06022016,0.02847828,0.00623350
0.04370202,0.33449271,0.17833227,0.17834215,0.14852632,0.07085907,0.03283986,0.01290560
0.11830035,0.35548867,0.15420375,0.14348953,0.13828586,0.06341366,0.02036093,0.00645726
0.04943254,0.34057511,0.16297292,0.19002935,0.14975695,0.05368558,0.04531755,0.00822999
0.11599199,0.32877273,0.14637440,0.16411045,0.13673383,0.06188793,0.03609859,0.01003009
0.06665487,0.35393402,0.17186025,0.19259201,0.12035690,0.07176654,0.01699303,0.00584238
0.13470924,0.34311721,0.15722677,0.15377726,0.11785761,0.07429582,0.01330802,0.00570807
0.06034101,0.35182485,0.17674644,0.19078221,0.12195026,0.06722290,0.01897106,0.01216127
0.12845257,0.33396632,0.16554196,0.16868316,0.09707296,0.07422408,0.01549894,0.01656002
0.02759629,0.21367640,0.25306270,0.20165032,0.08697297,0.11227099,0.07936422,0.02540611
0.15508973,0.23038433,0.19029842,0.17757551,0.08613410,0.08392741,0.06000517,0.01658533
0.08064807,0.26285798,0.22530563,0.16945479,0.08741454,0.09759665,0.05887475,0.01784758
0.20878275,0.26616913,0.17918422,0.15570683,0.07461150,0.06955612,0.03298552,0.01300393
0.04149211,0.24771692,0.24645837,0.19062282,0.09823233,0.09669410,0.06404036,0.01474298
0.16848103,0.25271730,0.19663519,0.17257818,0.09171521,0.07008426,0.03963128,0.00815755
0.08190095,0.27710192,0.21161586,0.16740857,0.08755842,0.10055152,0.06079569,0.01306706
0.20981393,0.27999154,0.15843530,0.16709896,0.08849168,0.06567522,0.02389625,0.00659712
0.05035975,0.25113256,0.27346616,0.16796129,0.09186601,0.08544772,0.06232034,0.01744618
0.08958006,0.27473287,0.23188165,0.16669252,0.07402446,0.09295852,0.05373676,0.01639317
0.05514661,0.25921405,0.27052101,0.17424012,0.07954045,0.08773324,0.05805922,0.01554529
0.08250745,0.25866083,0.22620162,0.18309620,0.07510914,0.09340546,0.07072673,0.01029257
0.13646017,0.30923508,0.19558485,0.15009719,0.07382779,0.08811459,0.04042723,0.00625311
0.14313012,0.32480687,0.20762816,0.14637123,0.07117754,0.06945552,0.03339750,0.00403306
0.02407769,0.25635046,0.19574301,0.20736863,0.13249644,0.09421545,0.07562491,0.01412341
0.16115990,0.26442511,0.14701177,0.18193739,0.12559077,0.06634835,0.05019988,0.00332683
0.04724716,0.27110725,0.22470520,0.20003587,0.10030977,0.08932637,0.04661181,0.02065657
0.03870906,0.29652547,0.18765488,0.18975314,0.15091849,0.06590986,0.06753946,0.00298964
0.05283410,0.31619531,0.20024492,0.19013678,0.13013843,0.06451800,0.04347414,0.00245832
0.09599515,0.34046078,0.15919818,0.18120779,0.12657048,0.05474388,0.03828235,0.00354139
0.17967382,0.29744064,0.14289312,0.17345672,0.11905333,0.05903057,0.02680118,0.00165061
0.04989493,0.31640133,0.19006805,0.19316835,0.13362127,0.07049739,0.03969907,0.00664960
0.06371679,0.32797990,0.23101758,0.15919442,0.12287585,0.07089636,0.01452987,0.00978922
0.10479003,0.35047682,0.17526271,0.16911074,0.11311721,0.06280475,0.01878704,0.00565070
0.19233784,0.30663454,0.15971148,0.16046819,0.11540150,0.04666487,0.01143239,0.00734918
0.04873257,0.30899098,0.20371383,0.18033894,0.13187522,0.05252706,0.06510203,0.00871938
0.10113569,0.35129537,0.18179606,0.16532334,0.10726734,0.07104013,0.01684682,0.00529524
0.18754330,0.30653120,0.16703931,0.15883106,0.09511347,0.05985701,0.01819854,0.00688610
0.05388021,0.32763543,0.21087720,0.18328047,0.10879640,0.07569373,0.03143292,0.00840364
0.06815427,0.33758101,0.24220272,0.16849730,0.09435436,0.06311053,0.01986503,0.00623479
0.10697052,0.36592593,0.18888623,0.17319701,0.08050237,0.06057922,0.01697820,0.00696051
0.18957035,0.32432244,0.17172395,0.16120722,0.09106138,0.04012869,0.01734747,0.00463849
0.05214108,0.31153170,0.19453914,0.18386816,0.13486111,0.06951736,0.04432894,0.00921252
0.06422930,0.33149989,0.21889197,0.17530259,0.11138934,0.06173136,0.02755029,0.00940527
0.10784260,0.35329123,0.18200626,0.16252297,0.11684191,0.05439743,0.01669344,0.00640417
0.06021908,0.31903652,0.22503161,0.17524872,0.10989838,0.05434130,0.04682420,0.00940019
0.07600862,0.33285491,0.25328537,0.16419583,0.09639306,0.05428582,0.01189395,0.01108245
0.12001607,0.35421379,0.20083409,0.15999022,0.09595064,0.04629476,0.01117356,0.01152688
0.07531638,0.33355132,0.24910687,0.16406600,0.09617620,0.06249470,0.01279746,0.00649107
0.11596221,0.36766874,0.19151867,0.16197718,0.08900890,0.05654323,0.01150299,0.00581809
0.06538796,0.32714643,0.23116731,0.18529120,0.09263041,0.06147708,0.02713305,0.00976656
0.07920690,0.35211234,0.25234612,0.16193714,0.08740885,0.04533151,0.01453185,0.00712529
0.11804147,0.38498000,0.19225270,0.16259420,0.08393617,0.03801100,0.01827998,0.00190448
